498,1,0,1,1,7.38,10.605,55,7.0015,2011,2,3,21,3
499,1,0,1,1,7.38,10.605,51,6.0032,2011,2,3,22,3
500,1,0,1,1,8.2,11.365,47,7.0015,2011,2,3,23,3
501,1,0,1,2,8.2,12.88,44,0.0,2011,2,4,0,4
502,1,0,1,2,6.56,11.365,59,0.0,2011,2,4,1,4
503,1,0,1,2,5.74,8.335,63,7.0015,2011,2,4,2,4
504,1,0,1,2,5.74,8.335,63,7.0015,2011,2,4,3,4
505,1,0,1,2,5.74,7.575,63,8.9981,2011,2,4,5,4
506,1,0,1,2,6.56,11.365,55,0.0,2011,2,4,6,4
507,1,0,1,1,5.74,10.605,59,0.0,2011,2,4,7,4
508,1,0,1,1,5.74,7.575,74,8.9981,2011,2,4,8,4
509,1,0,1,2,6.56,9.09,80,8.9981,2011,2,4,9,4
510,1,0,1,2,8.2,10.605,51,8.9981,2011,2,4,10,4
511,1,0,1,1,9.02,11.365,51,11.0014,2011,2,4,11,4
512,1,0,1,2,9.84,12.12,48,11.0014,2011,2,4,12,4
513,1,0,1,2,10.66,12.88,50,15.0013,2011,2,4,13,4
514,1,0,1,2,11.48,13.635,45,11.0014,2011,2,4,14,4
515,1,0,1,2,11.48,13.635,48,16.9979,2011,2,4,15,4
516,1,0,1,2,12.3,14.395,42,15.0013,2011,2,4,16,4
517,1,0,1,2,10.66,13.635,56,8.9981,2011,2,4,17,4
518,1,0,1,2,9.84,12.88,60,7.0015,2011,2,4,18,4
519,1,0,1,2,9.84,12.12,65,8.9981,2011,2,4,19,4
520,1,0,1,2,9.84,12.12,65,11.0014,2011,2,4,20,4
521,1,0,1,2,9.84,12.12,70,11.0014,2011,2,4,21,4
522,1,0,1,2,9.84,12.12,65,11.0014,2011,2,4,22,4
523,1,0,1,2,9.84,12.12,70,8.9981,2011,2,4,23,4
524,1,0,0,2,9.84,12.12,70,11.0014,2011,2,5,0,5
525,1,0,0,2,9.84,12.12,65,11.0014,2011,2,5,1,5
526,1,0,0,2,9.84,12.12,75,11.0014,2011,2,5,2,5
527,1,0,0,2,9.84,12.12,75,11.0014,2011,2,5,3,5
528,1,0,0,3,9.02,11.365,93,8.9981,2011,2,5,4,5
529,1,0,0,3,8.2,11.365,100,6.0032,2011,2,5,5,5
530,1,0,0,3,8.2,12.88,100,0.0,2011,2,5,6,5
531,1,0,0,3,9.02,12.88,93,6.0032,2011,2,5,7,5
532,1,0,0,3,8.2,11.365,100,6.0032,2011,2,5,8,5
533,1,0,0,3,8.2,11.365,100,6.0032,2011,2,5,9,5
534,1,0,0,3,8.2,10.605,100,8.9981,2011,2,5,10,5
535,1,0,0,3,9.02,11.365,100,8.9981,2011,2,5,11,5
536,1,0,0,3,9.02,11.365,100,11.0014,2011,2,5,12,5
537,1,0,0,3,9.02,11.365,100,11.0014,2011,2,5,13,5
538,1,0,0,3,9.02,13.635,100,0.0,2011,2,5,14,5
539,1,0,0,3,9.02,13.635,100,0.0,2011,2,5,15,5
540,1,0,0,3,9.02,11.365,100,8.9981,2011,2,5,16,5
541,1,0,0,2,9.84,10.605,100,19.0012,2011,2,5,17,5
542,1,0,0,2,11.48,12.12,93,30.0026,2011,2,5,18,5
543,1,0,0,2,11.48,12.12,93,30.0026,2011,2,5,19,5
544,1,0,0,1,12.3,14.395,87,16.9979,2011,2,5,20,5
545,1,0,0,1,10.66,12.88,100,12.998,2011,2,5,21,5
546,1,0,0,1,10.66,13.635,93,8.9981,2011,2,5,22,5
547,1,0,0,1,10.66,12.88,93,15.0013,2011,2,5,23,5
548,1,0,0,1,10.66,12.88,70,12.998,2011,2,6,0,6
549,1,0,0,1,10.66,11.365,65,27.9993,2011,2,6,1,6
550,1,0,0,1,10.66,11.365,60,22.0028,2011,2,6,2,6
551,1,0,0,1,10.66,14.395,60,6.0032,2011,2,6,3,6
552,1,0,0,1,10.66,11.365,60,23.9994,2011,2,6,4,6
553,1,0,0,1,10.66,12.88,60,15.0013,2011,2,6,5,6
554,1,0,0,1,10.66,12.88,60,15.0013,2011,2,6,6,6
555,1,0,0,1,9.84,12.12,65,11.0014,2011,2,6,7,6
556,1,0,0,1,9.84,12.88,65,7.0015,2011,2,6,8,6
557,1,0,0,1,11.48,14.395,56,7.0015,2011,2,6,9,6
558,1,0,0,1,12.3,14.395,52,16.9979,2011,2,6,10,6
559,1,0,0,1,13.12,15.15,49,16.9979,2011,2,6,11,6
560,1,0,0,1,13.94,16.665,46,0.0,2011,2,6,12,6
561,1,0,0,1,13.94,18.18,46,0.0,2011,2,6,13,6
562,1,0,0,1,13.94,17.425,46,6.0032,2011,2,6,14,6
563,1,0,0,1,13.94,17.425,46,6.0032,2011,2,6,15,6
564,1,0,0,1,13.94,17.425,49,7.0015,2011,2,6,16,6
565,1,0,0,1,13.94,18.18,46,0.0,2011,2,6,17,6
566,1,0,0,1,12.3,15.15,56,11.0014,2011,2,6,18,6
567,1,0,0,1,11.48,14.395,61,8.9981,2011,2,6,19,6
568,1,0,0,1,11.48,14.395,61,7.0015,2011,2,6,20,6
569,1,0,0,1,10.66,15.15,60,0.0,2011,2,6,21,6
570,1,0,0,1,10.66,15.15,60,0.0,2011,2,6,22,6
571,1,0,0,1,9.84,14.395,65,0.0,2011,2,6,23,6
572,1,0,1,1,9.84,14.395,65,0.0,2011,2,7,0,0
573,1,0,1,1,9.02,13.635,75,0.0,2011,2,7,1,0
574,1,0,1,1,8.2,12.88,80,0.0,2011,2,7,2,0
575,1,0,1,1,8.2,12.88,86,0.0,2011,2,7,3,0
576,1,0,1,1,8.2,12.88,86,0.0,2011,2,7,4,0
577,1,0,1,1,8.2,12.88,86,0.0,2011,2,7,5,0
578,1,0,1,1,7.38,12.12,93,0.0,2011,2,7,6,0
579,1,0,1,1,7.38,12.12,86,0.0,2011,2,7,7,0
580,1,0,1,2,6.56,11.365,100,0.0,2011,2,7,8,0
581,1,0,1,1,9.02,13.635,80,0.0,2011,2,7,9,0
582,1,0,1,1,9.84,12.88,75,7.0015,2011,2,7,10,0
583,1,0,1,1,12.3,15.91,65,6.0032,2011,2,7,11,0
584,1,0,1,2,13.12,17.425,62,0.0,2011,2,7,12,0
585,1,0,1,2,14.76,18.18,57,6.0032,2011,2,7,13,0
586,1,0,1,2,14.76,18.18,57,6.0032,2011,2,7,14,0
587,1,0,1,2,15.58,19.695,54,6.0032,2011,2,7,15,0
588,1,0,1,2,14.76,17.425,57,8.9981,2011,2,7,16,0
589,1,0,1,2,13.12,15.91,70,11.0014,2011,2,7,17,0
590,1,0,1,2,13.94,16.665,66,8.9981,2011,2,7,18,0
591,1,0,1,2,13.12,17.425,70,0.0,2011,2,7,19,0
592,1,0,1,2,13.12,16.665,70,7.0015,2011,2,7,20,0
593,1,0,1,1,13.12,17.425,70,0.0,2011,2,7,21,0
594,1,0,1,1,11.48,15.15,81,6.0032,2011,2,7,22,0
595,1,0,1,2,12.3,16.665,81,0.0,2011,2,7,23,0
596,1,0,1,2,11.48,15.91,87,0.0,2011,2,8,0,1
597,1,0,1,2,11.48,15.91,87,0.0,2011,2,8,1,1
598,1,0,1,2,10.66,13.635,93,7.0015,2011,2,8,2,1
599,1,0,1,3,11.48,13.635,93,11.0014,2011,2,8,3,1
600,1,0,1,1,10.66,12.88,93,11.0014,2011,2,8,4,1
601,1,0,1,1,10.66,11.365,81,22.0028,2011,2,8,5,1
602,1,0,1,1,10.66,11.365,70,22.0028,2011,2,8,6,1
603,1,0,1,1,9.84,9.85,65,27.9993,2011,2,8,7,1
604,1,0,1,1,9.84,9.85,56,32.9975,2011,2,8,8,1
605,1,0,1,1,9.84,9.85,52,32.9975,2011,2,8,9,1
606,1,0,1,1,9.02,9.09,47,36.9974,2011,2,8,10,1
607,1,0,1,1,9.02,9.09,47,31.0009,2011,2,8,11,1
608,1,0,1,1,9.84,9.85,38,32.9975,2011,2,8,12,1
609,1,0,1,2,9.84,9.85,32,30.0026,2011,2,8,13,1
610,1,0,1,1,9.02,9.85,37,27.9993,2011,2,8,14,1
611,1,0,1,1,9.02,9.85,35,26.0027,2011,2,8,15,1
612,1,0,1,1,9.02,9.09,35,35.0008,2011,2,8,16,1
613,1,0,1,1,9.02,9.09,32,39.0007,2011,2,8,17,1
614,1,0,1,1,8.2,9.09,32,26.0027,2011,2,8,18,1
615,1,0,1,1,6.56,6.06,40,31.0009,2011,2,8,19,1
616,1,0,1,1,6.56,6.82,40,22.0028,2011,2,8,20,1
617,1,0,1,1,5.74,5.305,33,31.0009,2011,2,8,21,1
618,1,0,1,1,4.92,5.305,33,23.9994,2011,2,8,22,1
619,1,0,1,1,4.92,5.305,33,22.0028,2011,2,8,23,1
620,1,0,1,1,4.1,3.79,36,23.9994,2011,2,9,0,2
621,1,0,1,1,4.1,5.305,36,15.0013,2011,2,9,1,2
622,1,0,1,1,3.28,3.79,38,19.0012,2011,2,9,2,2
623,1,0,1,1,2.46,3.79,45,8.9981,2011,2,9,3,2
624,1,0,1,1,2.46,5.305,45,7.0015,2011,2,9,5,2
625,1,0,1,1,2.46,7.575,45,0.0,2011,2,9,6,2
626,1,0,1,1,2.46,5.305,49,7.0015,2011,2,9,7,2
627,1,0,1,1,4.1,6.82,42,0.0,2011,2,9,8,2
628,1,0,1,1,4.92,6.82,39,11.0014,2011,2,9,9,2
629,1,0,1,1,5.74,9.09,36,0.0,2011,2,9,10,2
630,1,0,1,2,5.74,7.575,43,11.0014,2011,2,9,11,2
631,1,0,1,2,7.38,9.09,40,15.0013,2011,2,9,12,2
632,1,0,1,1,7.38,8.335,40,16.9979,2011,2,9,13,2
633,1,0,1,1,8.2,9.09,34,19.9995,2011,2,9,14,2
634,1,0,1,2,8.2,9.09,34,19.0012,2011,2,9,15,2
635,1,0,1,2,8.2,9.85,37,16.9979,2011,2,9,16,2
636,1,0,1,2,8.2,9.85,34,16.9979,2011,2,9,17,2
637,1,0,1,2,7.38,8.335,47,19.9995,2011,2,9,18,2
638,1,0,1,3,5.74,6.06,86,16.9979,2011,2,9,19,2
639,1,0,1,3,5.74,7.575,86,11.0014,2011,2,9,20,2
640,1,0,1,2,5.74,7.575,86,11.0014,2011,2,9,21,2
641,1,0,1,3,6.56,8.335,80,11.0014,2011,2,9,22,2
642,1,0,1,3,6.56,7.575,80,12.998,2011,2,9,23,2
643,1,0,1,3,5.74,6.82,86,12.998,2011,2,10,0,3
644,1,0,1,3,5.74,7.575,80,8.9981,2011,2,10,1,3
645,1,0,1,3,5.74,7.575,80,8.9981,2011,2,10,2,3
646,1,0,1,2,5.74,6.82,59,15.0013,2011,2,10,4,3
647,1,0,1,2,4.92,6.06,50,15.0013,2011,2,10,5,3
648,1,0,1,2,4.92,6.06,54,19.0012,2011,2,10,6,3
649,1,0,1,1,4.1,3.79,50,27.9993,2011,2,10,7,3
650,1,0,1,1,4.1,3.79,49,22.0028,2011,2,10,8,3
651,1,0,1,1,4.92,5.305,42,23.9994,2011,2,10,9,3
652,1,0,1,1,4.92,5.305,42,19.9995,2011,2,10,10,3
653,1,0,1,1,5.74,6.06,39,23.9994,2011,2,10,11,3
654,1,0,1,1,6.56,6.82,34,26.0027,2011,2,10,12,3
655,1,0,1,1,7.38,8.335,29,19.9995,2011,2,10,13,3
656,1,0,1,1,8.2,9.09,27,19.0012,2011,2,10,14,3
657,1,0,1,1,8.2,9.85,25,16.9979,2011,2,10,15,3
658,1,0,1,1,8.2,9.09,27,19.9995,2011,2,10,16,3
659,1,0,1,1,7.38,9.09,26,12.998,2011,2,10,17,3
660,1,0,1,1,6.56,9.09,28,8.9981,2011,2,10,18,3
661,1,0,1,1,5.74,8.335,28,7.0015,2011,2,10,19,3
662,1,0,1,1,5.74,9.09,31,6.0032,2011,2,10,20,3
663,1,0,1,1,5.74,10.605,39,0.0,2011,2,10,21,3
664,1,0,1,1,4.92,9.85,39,0.0,2011,2,10,22,3
665,1,0,1,1,4.92,7.575,42,7.0015,2011,2,10,23,3
666,1,0,1,1,4.1,6.82,49,7.0015,2011,2,11,0,4
667,1,0,1,1,4.1,6.82,54,6.0032,2011,2,11,1,4
668,1,0,1,1,4.1,6.82,54,6.0032,2011,2,11,2,4
669,1,0,1,1,3.28,6.06,63,6.0032,2011,2,11,5,4
670,1,0,1,1,4.1,9.09,68,0.0,2011,2,11,6,4
671,1,0,1,1,3.28,8.335,73,0.0,2011,2,11,7,4
672,1,0,1,1,4.1,6.06,74,11.0014,2011,2,11,8,4
673,1,0,1,1,4.92,6.06,74,15.0013,2011,2,11,9,4
674,1,0,1,1,5.74,6.82,69,12.998,2011,2,11,10,4
675,1,0,1,1,9.02,11.365,47,8.9981,2011,2,11,11,4
676,1,0,1,1,9.02,11.365,47,8.9981,2011,2,11,12,4
677,1,0,1,1,9.84,11.365,35,12.998,2011,2,11,13,4
678,1,0,1,1,12.3,14.395,26,16.9979,2011,2,11,14,4
679,1,0,1,1,13.12,15.91,21,11.0014,2011,2,11,15,4
680,1,0,1,1,12.3,14.395,28,12.998,2011,2,11,16,4
681,1,0,1,1,12.3,16.665,24,0.0,2011,2,11,17,4
682,1,0,1,1,11.48,15.91,28,0.0,2011,2,11,18,4
683,1,0,1,1,10.66,15.15,33,0.0,2011,2,11,19,4
684,1,0,1,1,9.02,11.365,55,8.9981,2011,2,11,20,4
685,1,0,1,1,8.2,10.605,59,8.9981,2011,2,11,21,4
686,1,0,1,1,8.2,11.365,64,6.0032,2011,2,11,22,4
687,1,0,1,1,7.38,12.12,69,0.0,2011,2,11,23,4
688,1,0,0,1,6.56,9.85,69,6.0032,2011,2,12,0,5
689,1,0,0,1,5.74,10.605,86,0.0,2011,2,12,1,5
690,1,0,0,1,5.74,10.605,80,0.0,2011,2,12,2,5
691,1,0,0,1,4.92,9.85,80,0.0,2011,2,12,3,5
692,1,0,0,1,4.92,8.335,74,6.0032,2011,2,12,4,5
693,1,0,0,1,4.92,8.335,74,6.0032,2011,2,12,5,5
694,1,0,0,1,4.92,6.82,93,12.998,2011,2,12,6,5
695,1,0,0,1,4.92,7.575,80,7.0015,2011,2,12,7,5
696,1,0,0,1,5.74,7.575,86,8.9981,2011,2,12,8,5
697,1,0,0,1,6.56,9.09,64,8.9981,2011,2,12,9,5
698,1,0,0,1,9.02,10.605,41,16.9979,2011,2,12,10,5
699,1,0,0,1,12.3,13.635,28,22.0028,2011,2,12,11,5
700,1,0,0,1,12.3,13.635,39,31.0009,2011,2,12,12,5
701,1,0,0,1,12.3,13.635,39,27.9993,2011,2,12,13,5
702,1,0,0,1,13.94,15.91,31,19.0012,2011,2,12,14,5
703,1,0,0,1,13.94,15.15,29,27.9993,2011,2,12,15,5
704,1,0,0,1,13.94,15.15,29,27.9993,2011,2,12,16,5
705,1,0,0,1,13.12,14.395,31,35.0008,2011,2,12,17,5
706,1,0,0,1,11.48,12.88,38,22.0028,2011,2,12,18,5
707,1,0,0,1,11.48,13.635,38,11.0014,2011,2,12,19,5
708,1,0,0,1,10.66,12.88,41,15.0013,2011,2,12,20,5
709,1,0,0,1,10.66,15.15,41,0.0,2011,2,12,21,5
710,1,0,0,1,9.84,12.88,44,6.0032,2011,2,12,22,5
711,1,0,0,1,9.02,11.365,51,8.9981,2011,2,12,23,5
712,1,0,0,1,8.2,11.365,64,7.0015,2011,2,13,0,6
713,1,0,0,1,8.2,11.365,59,6.0032,2011,2,13,1,6
714,1,0,0,2,8.2,11.365,75,6.0032,2011,2,13,2,6
715,1,0,0,2,8.2,11.365,69,7.0015,2011,2,13,3,6
716,1,0,0,2,8.2,10.605,69,11.0014,2011,2,13,4,6
717,1,0,0,2,8.2,10.605,69,8.9981,2011,2,13,6,6
718,1,0,0,2,9.02,13.635,55,0.0,2011,2,13,7,6
719,1,0,0,2,9.02,11.365,64,12.998,2011,2,13,8,6
720,1,0,0,2,9.84,11.365,60,15.0013,2011,2,13,9,6
721,1,0,0,1,12.3,13.635,45,22.0028,2011,2,13,10,6
722,1,0,0,1,13.12,14.395,39,30.0026,2011,2,13,11,6
723,1,0,0,1,14.76,15.91,32,31.0009,2011,2,13,12,6
724,1,0,0,1,15.58,19.695,29,23.9994,2011,2,13,13,6
725,1,0,0,2,16.4,20.455,30,27.9993,2011,2,13,14,6
726,1,0,0,2,16.4,20.455,30,19.9995,2011,2,13,15,6
727,1,0,0,2,17.22,21.21,28,22.0028,2011,2,13,16,6
728,1,0,0,1,17.22,21.21,28,22.0028,2011,2,13,17,6
729,1,0,0,1,16.4,20.455,32,19.9995,2011,2,13,18,6
730,1,0,0,1,16.4,20.455,35,19.0012,2011,2,13,19,6
731,1,0,0,1,16.4,20.455,35,22.0028,2011,2,13,20,6
732,1,0,0,1,16.4,20.455,35,23.9994,2011,2,13,21,6
733,1,0,0,1,16.4,20.455,35,19.9995,2011,2,13,22,6
734,1,0,0,1,16.4,20.455,35,23.9994,2011,2,13,23,6
735,1,0,1,1,15.58,19.695,37,23.9994,2011,2,14,0,0
736,1,0,1,1,15.58,19.695,37,23.9994,2011,2,14,1,0
737,1,0,1,1,14.76,16.665,40,19.9995,2011,2,14,2,0
738,1,0,1,1,13.94,15.91,46,15.0013,2011,2,14,3,0
739,1,0,1,1,13.12,15.15,53,19.0012,2011,2,14,4,0
740,1,0,1,1,13.12,15.15,53,19.0012,2011,2,14,5,0
741,1,0,1,1,13.94,15.15,46,19.9995,2011,2,14,6,0
742,1,0,1,1,13.94,15.15,46,19.9995,2011,2,14,7,0
743,1,0,1,1,15.58,19.695,40,31.0009,2011,2,14,8,0
744,1,0,1,1,16.4,20.455,37,26.0027,2011,2,14,9,0
745,1,0,1,1,18.04,21.97,33,15.0013,2011,2,14,10,0
746,1,0,1,1,21.32,25.0,23,16.9979,2011,2,14,11,0
747,1,0,1,1,22.96,26.515,22,30.0026,2011,2,14,12,0
748,1,0,1,1,23.78,27.275,19,26.0027,2011,2,14,13,0
749,1,0,1,1,24.6,29.545,15,32.9975,2011,2,14,14,0
750,1,0,1,1,22.96,26.515,21,43.9989,2011,2,14,15,0
751,1,0,1,1,21.32,25.0,27,31.0009,2011,2,14,16,0
752,1,0,1,1,18.86,22.725,33,40.9973,2011,2,14,17,0
753,1,0,1,1,16.4,20.455,40,40.9973,2011,2,14,18,0
754,1,0,1,1,15.58,19.695,43,32.9975,2011,2,14,19,0
755,1,0,1,1,14.76,15.91,46,31.0009,2011,2,14,20,0
756,1,0,1,1,14.76,15.91,50,35.0008,2011,2,14,21,0
757,1,0,1,1,13.94,14.395,46,43.9989,2011,2,14,22,0
758,1,0,1,1,13.12,14.395,49,32.9975,2011,2,14,23,0
877,1,0,1,1,12.3,13.635,70,31.0009,2011,3,1,0,1
878,1,0,1,1,10.66,11.365,70,23.9994,2011,3,1,1,1
879,1,0,1,1,9.84,10.605,65,26.0027,2011,3,1,2,1
880,1,0,1,1,9.02,10.605,69,19.0012,2011,3,1,3,1
881,1,0,1,1,9.02,10.605,69,16.9979,2011,3,1,4,1
882,1,0,1,1,8.2,9.09,64,19.0012,2011,3,1,5,1
883,1,0,1,1,8.2,9.09,59,19.9995,2011,3,1,6,1
884,1,0,1,1,8.2,9.09,59,22.0028,2011,3,1,7,1
885,1,0,1,1,8.2,9.09,59,26.0027,2011,3,1,8,1
886,1,0,1,1,9.02,9.85,55,27.9993,2011,3,1,9,1
887,1,0,1,1,9.84,10.605,52,19.0012,2011,3,1,10,1
888,1,0,1,1,11.48,13.635,45,16.9979,2011,3,1,11,1
889,1,0,1,1,12.3,15.15,39,8.9981,2011,3,1,12,1
890,1,0,1,1,13.12,17.425,39,0.0,2011,3,1,13,1
891,1,0,1,1,13.12,16.665,36,8.9981,2011,3,1,14,1
892,1,0,1,1,13.94,18.18,34,0.0,2011,3,1,15,1
893,1,0,1,1,13.94,17.425,34,6.0032,2011,3,1,16,1
894,1,0,1,1,13.94,17.425,34,6.0032,2011,3,1,17,1
895,1,0,1,1,13.12,15.91,39,12.998,2011,3,1,18,1
896,1,0,1,1,12.3,15.15,49,8.9981,2011,3,1,19,1
897,1,0,1,1,12.3,15.91,61,6.0032,2011,3,1,20,1
898,1,0,1,1,10.66,15.15,56,0.0,2011,3,1,21,1
899,1,0,1,1,9.84,13.635,62,7.0015,2011,3,1,22,1
900,1,0,1,1,9.84,11.365,65,15.0013,2011,3,1,23,1
901,1,0,1,1,9.02,11.365,69,11.0014,2011,3,2,0,2
902,1,0,1,1,9.02,11.365,69,12.998,2011,3,2,1,2
903,1,0,1,1,9.02,11.365,69,12.998,2011,3,2,2,2
904,1,0,1,1,9.02,10.605,69,19.0012,2011,3,2,3,2
905,1,0,1,1,8.2,10.605,75,8.9981,2011,3,2,4,2
906,1,0,1,1,9.02,10.605,69,15.0013,2011,3,2,5,2
907,1,0,1,1,9.02,10.605,55,16.9979,2011,3,2,6,2
908,1,0,1,1,9.02,10.605,64,16.9979,2011,3,2,7,2
909,1,0,1,1,9.84,10.605,65,19.0012,2011,3,2,8,2
910,1,0,1,1,11.48,12.88,56,19.9995,2011,3,2,9,2
911,1,0,1,1,13.12,15.15,49,19.0012,2011,3,2,10,2
912,1,0,1,1,13.94,15.15,53,22.0028,2011,3,2,11,2
913,1,0,1,1,16.4,20.455,43,12.998,2011,3,2,12,2
914,1,0,1,1,20.5,24.24,25,0.0,2011,3,2,13,2
915,1,0,1,1,21.32,25.0,23,19.9995,2011,3,2,14,2
916,1,0,1,1,22.14,25.76,19,27.9993,2011,3,2,15,2
917,1,0,1,1,22.14,25.76,19,22.0028,2011,3,2,16,2
918,1,0,1,1,20.5,24.24,23,19.0012,2011,3,2,17,2
919,1,0,1,1,18.86,22.725,23,32.9975,2011,3,2,18,2
920,1,0,1,1,16.4,20.455,28,35.0008,2011,3,2,19,2
921,1,0,1,1,14.76,16.665,29,27.9993,2011,3,2,20,2
922,1,0,1,1,13.94,14.395,29,31.0009,2011,3,2,21,2
923,1,0,1,1,12.3,12.88,26,36.9974,2011,3,2,22,2
924,1,0,1,1,10.66,10.605,30,35.0008,2011,3,2,23,2
925,1,0,1,1,9.84,9.85,30,31.0009,2011,3,3,0,3
926,1,0,1,1,9.84,9.85,30,31.0009,2011,3,3,1,3
927,1,0,1,1,8.2,8.335,27,31.0009,2011,3,3,2,3
928,1,0,1,1,8.2,8.335,27,31.0009,2011,3,3,3,3
929,1,0,1,1,6.56,6.06,31,32.9975,2011,3,3,4,3
930,1,0,1,1,5.74,6.06,33,19.9995,2011,3,3,5,3
931,1,0,1,1,5.74,6.06,33,19.9995,2011,3,3,6,3
932,1,0,1,1,4.92,4.545,42,27.9993,2011,3,3,7,3
933,1,0,1,1,5.74,6.06,39,19.9995,2011,3,3,8,3
934,1,0,1,1,6.56,6.82,37,19.0012,2011,3,3,9,3
935,1,0,1,1,7.38,9.09,29,12.998,2011,3,3,10,3
936,1,0,1,1,8.2,11.365,29,6.0032,2011,3,3,11,3
937,1,0,1,1,9.02,11.365,25,8.9981,2011,3,3,12,3
938,1,0,1,1,9.02,12.88,25,6.0032,2011,3,3,13,3
939,1,0,1,1,9.84,12.88,21,7.0015,2011,3,3,14,3
940,1,0,1,1,9.84,14.395,23,0.0,2011,3,3,15,3
941,1,0,1,1,10.66,15.15,23,0.0,2011,3,3,16,3
942,1,0,1,1,10.66,15.15,22,0.0,2011,3,3,17,3
943,1,0,1,1,9.84,10.605,35,22.0028,2011,3,3,18,3
944,1,0,1,1,8.2,9.85,40,16.9979,2011,3,3,19,3
945,1,0,1,1,8.2,11.365,40,6.0032,2011,3,3,20,3
946,1,0,1,1,7.38,10.605,40,7.0015,2011,3,3,21,3
947,1,0,1,1,8.2,12.88,40,0.0,2011,3,3,22,3
948,1,0,1,2,7.38,10.605,43,6.0032,2011,3,3,23,3
949,1,0,1,2,8.2,9.85,55,12.998,2011,3,4,0,4
950,1,0,1,2,7.38,9.09,64,12.998,2011,3,4,1,4
951,1,0,1,2,7.38,9.09,64,12.998,2011,3,4,2,4
952,1,0,1,2,7.38,8.335,74,16.9979,2011,3,4,3,4
953,1,0,1,2,7.38,9.09,74,12.998,2011,3,4,4,4
954,1,0,1,2,6.56,9.09,74,8.9981,2011,3,4,5,4
955,1,0,1,2,6.56,9.85,74,6.0032,2011,3,4,6,4
956,1,0,1,1,6.56,9.09,80,8.9981,2011,3,4,7,4
957,1,0,1,1,7.38,9.85,74,8.9981,2011,3,4,8,4
958,1,0,1,1,9.02,11.365,60,8.9981,2011,3,4,9,4
959,1,0,1,1,9.84,11.365,60,16.9979,2011,3,4,10,4
960,1,0,1,1,11.48,13.635,52,15.0013,2011,3,4,11,4
961,1,0,1,1,13.12,15.15,43,11.0014,2011,3,4,12,4
962,1,0,1,1,13.94,15.91,42,15.0013,2011,3,4,13,4
963,1,0,1,1,14.76,16.665,40,19.0012,2011,3,4,14,4
964,1,0,1,1,14.76,16.665,40,19.9995,2011,3,4,15,4
965,1,0,1,1,14.76,17.425,46,12.998,2011,3,4,16,4
966,1,0,1,2,14.76,16.665,50,16.9979,2011,3,4,17,4
967,1,0,1,2,13.94,15.15,53,19.9995,2011,3,4,18,4
968,1,0,1,1,13.12,15.15,61,16.9979,2011,3,4,19,4
969,1,0,1,2,12.3,14.395,70,12.998,2011,3,4,20,4
970,1,0,1,2,12.3,14.395,70,15.0013,2011,3,4,21,4
971,1,0,1,1,12.3,14.395,70,12.998,2011,3,4,22,4
972,1,0,1,2,12.3,15.15,75,11.0014,2011,3,4,23,4
973,1,0,0,2,11.48,14.395,81,7.0015,2011,3,5,0,5
974,1,0,0,2,12.3,15.91,81,7.0015,2011,3,5,1,5
975,1,0,0,2,12.3,14.395,87,12.998,2011,3,5,2,5
976,1,0,0,2,12.3,14.395,87,12.998,2011,3,5,3,5
977,1,0,0,2,12.3,15.15,93,11.0014,2011,3,5,4,5
978,1,0,0,2,12.3,15.15,100,8.9981,2011,3,5,5,5
979,1,0,0,2,12.3,14.395,100,15.0013,2011,3,5,6,5
980,1,0,0,2,12.3,13.635,100,19.9995,2011,3,5,7,5
981,1,0,0,2,12.3,13.635,100,19.9995,2011,3,5,8,5
982,1,0,0,2,13.12,15.15,93,15.0013,2011,3,5,9,5
983,1,0,0,2,13.94,16.665,93,12.998,2011,3,5,10,5
984,1,0,0,2,16.4,20.455,76,15.0013,2011,3,5,11,5
985,1,0,0,2,18.04,21.97,67,16.9979,2011,3,5,12,5
986,1,0,0,2,18.86,22.725,67,19.0012,2011,3,5,13,5
987,1,0,0,2,19.68,23.485,59,19.0012,2011,3,5,14,5
988,1,0,0,2,18.86,22.725,63,19.9995,2011,3,5,15,5
989,1,0,0,2,19.68,23.485,59,19.9995,2011,3,5,16,5
990,1,0,0,2,19.68,23.485,59,23.9994,2011,3,5,17,5
991,1,0,0,2,19.68,23.485,59,22.0028,2011,3,5,18,5
992,1,0,0,2,18.86,22.725,67,22.0028,2011,3,5,19,5
993,1,0,0,2,18.04,21.97,77,22.0028,2011,3,5,20,5
994,1,0,0,2,18.04,21.97,72,22.0028,2011,3,5,21,5
995,1,0,0,2,17.22,21.21,77,19.9995,2011,3,5,22,5
996,1,0,0,2,18.04,21.97,77,19.9995,2011,3,5,23,5
997,1,0,0,2,17.22,21.21,77,23.9994,2011,3,6,0,6
998,1,0,0,2,17.22,21.21,77,19.0012,2011,3,6,1,6
999,1,0,0,2,16.4,20.455,82,19.0012,2011,3,6,2,6
1000,1,0,0,2,17.22,21.21,82,19.9995,2011,3,6,3,6
1001,1,0,0,2,17.22,21.21,88,23.9994,2011,3,6,4,6
1002,1,0,0,2,17.22,21.21,94,23.9994,2011,3,6,6,6
1003,1,0,0,3,17.22,21.21,100,30.0026,2011,3,6,7,6
1004,1,0,0,2,16.4,20.455,100,19.9995,2011,3,6,8,6
1005,1,0,0,2,17.22,21.21,100,19.0012,2011,3,6,9,6
